METADATA:
Experiment Seed,Subject
2050866,subject042
Time after setup,1349.0993963000365
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3253.7819438999286,,Detailed_response,3.9000000000000026,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3256.250338600017,,Knowledge_response,9.400000000000002,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3260.0701253999723,,Intrusive_response,7.599999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3263.089051899966,,Images_response,7.899999999999992,Experience Sampling Questions,1,subject042,,Marker Started at 2,You Task
ESQ,3265.4238069999265,,Problem_response,2.0,Experience Sampling Questions,1,subject042,,Marker Started at 2,You Task
ESQ,3269.693953400012,,Distracting_response,4.100000000000003,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3272.896415699972,,Other_response,3.8000000000000167,Experience Sampling Questions,1,subject042,,Marker Started at 10,You Task
ESQ,3275.1314316999633,,Self_response,9.599999999999994,Experience Sampling Questions,1,subject042,,Marker Started at 8,You Task
ESQ,3277.9669315000065,,Future_response,2.9000000000000052,Experience Sampling Questions,1,subject042,,Marker Started at 7,You Task
ESQ,3280.618939399952,,Sounds_response,2.8000000000000016,Experience Sampling Questions,1,subject042,,Marker Started at 6,You Task
ESQ,3284.7392711000284,,Focus_response,2.999999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
ESQ,3287.191043699975,,Past_response,8.0,Experience Sampling Questions,1,subject042,,Marker Started at 8,You Task
ESQ,3290.3441273999633,,Words_response,2.799999999999999,Experience Sampling Questions,1,subject042,,Marker Started at 4,You Task
 
Runtime Mod,8
EXPERIMENT DATA:,Two-Back Task
Start Time,3372.6822238999885
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3517.5738432999933
ESQ,3524.829542399966,,Absorption_response,2.900000000000009,Experience Sampling Questions,1,subject042,,Marker Started at 8,Two-Back Task-scenes
ESQ,3527.7646924,,Other_response,3.0,Experience Sampling Questions,1,subject042,,Marker Started at 3,Two-Back Task-scenes
