METADATA:
Experiment Seed,Subject
4365712,subject041
Time after setup,899.3842603999947
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Movie Task
ESQ,1707.1006981999963,,Absorption_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 7,Finger Tapping Task
ESQ,1707.1021681999991,,Future_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1711.505296000003,,Future_response,3.800000000000001,Experience Sampling Questions,1,subject041,,Marker Started at 2,Finger Tapping Task
ESQ,1711.506767800005,,Intrusive_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1714.6053066000022,,Intrusive_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 5,Finger Tapping Task
ESQ,1714.6067638999957,,Images_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1718.8597747000022,,Images_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 2,Finger Tapping Task
ESQ,1718.860187600003,,Problem_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1721.4120471999922,,Problem_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 10,Finger Tapping Task
ESQ,1721.413475399997,,Focus_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1725.265171799998,,Focus_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 4,Finger Tapping Task
ESQ,1725.2657259999978,,Deliberate_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1729.2514060999965,,Deliberate_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 5,Finger Tapping Task
ESQ,1729.251821999991,,Emotion_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1733.1713550999993,,Emotion_response,6.9000000000000075,Experience Sampling Questions,1,subject041,,Marker Started at 9,Finger Tapping Task
ESQ,1733.1728436999983,,Detailed_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1740.610638099999,,Detailed_response,10.0,Experience Sampling Questions,1,subject041,,Marker Started at 4,Finger Tapping Task
ESQ,1740.6120720000035,,Past_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1743.462837500003,,Past_response,1.0,Experience Sampling Questions,1,subject041,,Marker Started at 3,Finger Tapping Task
ESQ,1743.4642943999934,,Sounds_start,,Experience Sampling Questions,1,subject041,,,Finger Tapping Task
ESQ,1748.4000409,,Sounds_response,1.700000000000001,Experience Sampling Questions,1,subject041,,Marker Started at 6,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,1748.4121646999993
Finger Tapping Start,1759.2009225999936,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1759.2026861999911,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1762.2012939999986,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1762.5990359999996,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1765.5988039999938,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1765.9371813000034,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1767.936471299996,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1768.2554491000046,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1770.2550198999961,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1770.5214016999962,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1771.5226540000003,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1771.8752001999965,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Block Start,1778.8782461999945,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1781.882928299994,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1782.2669233000051,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1783.2656076999992,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1783.6009688999911,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1787.6018704000016,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1787.9545419999922,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1790.9548442999949,,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial End,1791.290384699998,True,,,Finger Tapping Task,1,subject041,,,
Finger Tapping Trial Start,1794.2905507999967,,,,Finger Tapping Task,1,subject041,,,
